140.333000	23.6722   	6.919947	26243.7   	6.919947	1375.95   	70.203980	1915.25   	70.203980	1915.25   	
140.512850	23.6188   	6.928754	26122.6   	6.928754	1380.87   	70.293921	1940.53   	70.293921	1940.53   	
140.692700	23.5658   	6.937562	26002.3   	6.937562	1385.83   	70.383862	1966.28   	70.383862	1966.28   	
140.872550	23.5132   	6.946370	25882.8   	6.946370	1390.84   	70.473803	1992.5    	70.473803	1992.5    	
141.052400	23.4609   	6.955177	25764.2   	6.955177	1395.89   	70.563744	2019.2    	70.563744	2019.2    	
141.232250	23.409    	6.963985	25646.4   	6.963985	1400.97   	70.653685	2046.4    	70.653685	2046.4    	
141.412100	23.3575   	6.972793	25529.4   	6.972793	1406.11   	70.743626	2074.1    	70.743626	2074.1    	
141.591950	23.3063   	6.981600	25413.2   	6.981600	1411.28   	70.833567	2102.32   	70.833567	2102.32   	
141.771800	23.2555   	6.990408	25297.8   	6.990408	1416.5    	70.923508	2131.08   	70.923508	2131.08   	
141.951650	23.2051   	6.999215	25183.3   	6.999215	1421.77   	71.013449	2160.37   	71.013449	2160.37   	
142.131500	23.1551   	7.008023	25069.5   	7.008023	1427.08   	71.103390	2190.22   	71.103390	2190.22   	
142.311350	23.1054   	7.016831	24956.5   	7.016831	1432.44   	71.193331	2220.64   	71.193331	2220.64   	
142.491200	23.0561   	7.025638	24844.3   	7.025638	1437.84   	71.283272	2251.64   	71.283272	2251.64   	
142.671050	23.0071   	7.034446	24732.9   	7.034446	1443.29   	71.373213	2283.24   	71.373213	2283.24   	
142.850900	22.9585   	7.043254	24622.3   	7.043254	1448.79   	71.463154	2315.45   	71.463154	2315.45   	
143.030750	22.9102   	7.052061	24512.4   	7.052061	1454.34   	71.553095	2348.28   	71.553095	2348.28   	
143.210600	22.8623   	7.060869	24403.3   	7.060869	1459.93   	71.643036	2381.76   	71.643036	2381.76   	
143.390450	22.8148   	7.069676	24295     	7.069676	1465.58   	71.732977	2415.89   	71.732977	2415.89   	
143.570300	22.7676   	7.078484	24187.4   	7.078484	1471.27   	71.822918	2450.7    	71.822918	2450.7    	
143.750150	22.7207   	7.087292	24080.6   	7.087292	1477.02   	71.912859	2486.2    	71.912859	2486.2    	
143.930000	22.6742   	7.096099	23974.5   	7.096099	1482.82   	72.002800	2522.4    	72.002800	2522.4    	
144.109850	22.628    	7.104907	23869.2   	7.104907	1488.67   	72.092741	2559.33   	72.092741	2559.33   	
144.289700	22.5822   	7.113715	23764.6   	7.113715	1494.57   	72.182682	2597.01   	72.182682	2597.01   	
144.469550	22.5367   	7.122522	23660.8   	7.122522	1500.53   	72.272623	2635.44   	72.272623	2635.44   	
144.649400	22.4915   	7.131330	23557.6   	7.131330	1506.54   	72.362564	2674.66   	72.362564	2674.66   	
144.829250	22.4467   	7.140137	23455.2   	7.140137	1512.61   	72.452505	2714.69   	72.452505	2714.68   	
145.009100	22.4022   	7.148945	23353.6   	7.148945	1518.73   	72.542446	2755.53   	72.542446	2755.53   	
145.188950	22.358    	7.157753	23252.6   	7.157753	1524.91   	72.632387	2797.22   	72.632387	2797.22   	
145.368800	22.3142   	7.166560	23152.4   	7.166560	1531.15   	72.722328	2839.77   	72.722328	2839.77   	
145.548650	22.2707   	7.175368	23052.8   	7.175368	1537.44   	72.812269	2883.22   	72.812269	2883.22   	
145.728500	22.2275   	7.184176	22954     	7.184176	1543.8    	72.902210	2927.58   	72.902210	2927.57   	
145.908350	22.1846   	7.192983	22855.9   	7.192983	1550.21   	72.992151	2972.87   	72.992151	2972.87   	
146.088200	22.1421   	7.201791	22758.5   	7.201791	1556.69   	73.082092	3019.12   	73.082092	3019.12   	
146.268050	22.0998   	7.210598	22661.7   	7.210598	1563.23   	73.172033	3066.37   	73.172033	3066.37   	
146.447900	22.0579   	7.219406	22565.7   	7.219406	1569.83   	73.261974	3114.62   	73.261974	3114.62   	
146.627750	22.0164   	7.228214	22470.4   	7.228214	1576.49   	73.351915	3163.92   	73.351915	3163.92   	
146.807600	21.9751   	7.237021	22375.7   	7.237021	1583.22   	73.441856	3214.29   	73.441856	3214.29   	
146.987450	21.9341   	7.245829	22281.7   	7.245829	1590.02   	73.531797	3265.75   	73.531797	3265.75   	
147.167300	21.8935   	7.254637	22188.4   	7.254637	1596.88   	73.621738	3318.35   	73.621738	3318.35   	
147.347150	21.8531   	7.263444	22095.7   	7.263444	1603.81   	73.711679	3372.11   	73.711679	3372.11   	
147.527000	21.8131   	7.272252	22003.8   	7.272252	1610.81   	73.801620	3427.05   	73.801620	3427.05   	
147.706850	21.7734   	7.281059	21912.5   	7.281059	1617.87   	73.891561	3483.23   	73.891561	3483.23   	
147.886700	21.7339   	7.289867	21821.9   	7.289867	1625.01   	73.981502	3540.67   	73.981502	3540.67   	
148.066550	21.6948   	7.298675	21731.9   	7.298675	1632.22   	74.071443	3599.4    	74.071443	3599.4    	
148.246400	21.656    	7.307482	21642.6   	7.307482	1639.5    	74.161384	3659.47   	74.161384	3659.47   	
148.426250	21.6175   	7.316290	21553.9   	7.316290	1646.86   	74.251325	3720.9    	74.251325	3720.9    	
148.606100	21.5793   	7.325098	21465.9   	7.325098	1654.29   	74.341266	3783.75   	74.341266	3783.75   	
148.785950	21.5413   	7.333905	21378.5   	7.333905	1661.79   	74.431207	3848.05   	74.431207	3848.05   	
148.965800	21.5037   	7.342713	21291.8   	7.342713	1669.38   	74.521148	3913.85   	74.521148	3913.85   	
149.145650	21.4664   	7.351520	21205.7   	7.351520	1677.04   	74.611089	3981.18   	74.611089	3981.18   	
149.325500	21.4293   	7.360328	21120.3   	7.360328	1684.78   	74.701030	4050.1    	74.701030	4050.1    	
149.505350	21.3926   	7.369136	21035.5   	7.369136	1692.6    	74.790971	4120.65   	74.790971	4120.65   	
149.685200	21.3561   	7.377943	20951.3   	7.377943	1700.51   	74.880912	4192.88   	74.880912	4192.88   	
149.865050	21.3199   	7.386751	20867.8   	7.386751	1708.5    	74.970853	4266.83   	74.970853	4266.83   	
150.044900	21.2841   	7.395559	20784.9   	7.395559	1716.57   	75.060794	4342.57   	75.060794	4342.57   	
150.224750	21.2485   	7.404366	20702.6   	7.404366	1724.73   	75.150735	4420.15   	75.150735	4420.15   	
150.404600	21.2131   	7.413174	20620.9   	7.413174	1732.98   	75.240676	4499.61   	75.240676	4499.61   	
150.584450	21.1781   	7.421981	20539.9   	7.421981	1741.32   	75.330617	4581.03   	75.330617	4581.03   	
150.764300	21.1433   	7.430789	20459.5   	7.430789	1749.74   	75.420558	4664.46   	75.420558	4664.46   	
150.944150	21.1088   	7.439597	20379.7   	7.439597	1758.26   	75.510499	4749.96   	75.510499	4749.96   	
151.124000	21.0746   	7.448404	20300.5   	7.448404	1766.88   	75.600440	4837.6    	75.600440	4837.6    	
151.303850	21.0407   	7.457212	20221.9   	7.457212	1775.59   	75.690381	4927.45   	75.690381	4927.45   	
151.483700	21.0071   	7.466020	20144     	7.466020	1784.39   	75.780322	5019.57   	75.780322	5019.57   	
151.663550	20.9737   	7.474827	20066.6   	7.474827	1793.3    	75.870263	5114.04   	75.870263	5114.04   	
151.843400	20.9406   	7.483635	19989.9   	7.483635	1802.3    	75.960204	5210.93   	75.960204	5210.93   	
152.023250	20.9078   	7.492442	19913.7   	7.492442	1811.41   	76.050145	5310.33   	76.050145	5310.33   	
152.203100	20.8752   	7.501250	19838.2   	7.501250	1820.62   	76.140086	5412.32   	76.140086	5412.32   	
152.382950	20.8429   	7.510058	19763.2   	7.510058	1829.93   	76.230027	5516.97   	76.230027	5516.97   	
152.562800	20.8109   	7.518865	19688.9   	7.518865	1839.35   	76.319968	5624.38   	76.319968	5624.38   	
152.742650	20.7791   	7.527673	19615.1   	7.527673	1848.88   	76.409909	5734.64   	76.409909	5734.64   	
152.922500	20.7476   	7.536481	19542     	7.536481	1858.53   	76.499850	5847.84   	76.499850	5847.84   	
153.102350	20.7164   	7.545288	19469.4   	7.545288	1868.28   	76.589791	5964.08   	76.589791	5964.08   	
153.282200	20.6854   	7.554096	19397.5   	7.554096	1878.15   	76.679732	6083.48   	76.679732	6083.48   	
153.462050	20.6547   	7.562903	19326.1   	7.562903	1888.14   	76.769673	6206.13   	76.769673	6206.13   	
153.641900	20.6243   	7.571711	19255.3   	7.571711	1898.25   	76.859614	6332.14   	76.859614	6332.14   	
153.821750	20.5941   	7.580519	19185.2   	7.580519	1908.48   	76.949555	6461.64   	76.949555	6461.64   	
154.001600	20.5641   	7.589326	19115.6   	7.589326	1918.83   	77.039496	6594.74   	77.039496	6594.74   	
154.181450	20.5345   	7.598134	19046.6   	7.598134	1929.31   	77.129437	6731.57   	77.129437	6731.57   	
154.361300	20.505    	7.606942	18978.2   	7.606942	1939.92   	77.219378	6872.27   	77.219378	6872.26   	
154.541150	20.4759   	7.615749	18910.3   	7.615749	1950.66   	77.309319	7016.96   	77.309319	7016.96   	
154.721000	20.447    	7.624557	18843.1   	7.624557	1961.53   	77.399260	7165.8    	77.399260	7165.8    	
154.900850	20.4183   	7.633364	18776.4   	7.633364	1972.54   	77.489201	7318.94   	77.489201	7318.94   	
155.080700	20.3899   	7.642172	18710.4   	7.642172	1983.68   	77.579142	7476.52   	77.579142	7476.52   	
155.260550	20.3617   	7.650980	18644.8   	7.650980	1994.97   	77.669083	7638.72   	77.669083	7638.72   	
155.440400	20.3338   	7.659787	18580     	7.659787	2006.4    	77.759024	7805.7    	77.759024	7805.7    	
155.620250	20.3062   	7.668595	18515.6   	7.668595	2017.98   	77.848965	7977.64   	77.848965	7977.64   	
155.800100	20.2787   	7.677403	18451.9   	7.677403	2029.71   	77.938906	8154.73   	77.938906	8154.73   	
155.979950	20.2516   	7.686210	18388.7   	7.686210	2041.58   	78.028847	8337.17   	78.028847	8337.17   	
156.159800	20.2246   	7.695018	18326.2   	7.695018	2053.62   	78.118788	8525.15   	78.118788	8525.15   	
156.339650	20.198    	7.703825	18264.2   	7.703825	2065.82   	78.208729	8718.89   	78.208729	8718.89   	
156.519500	20.1715   	7.712633	18202.8   	7.712633	2078.17   	78.298670	8918.61   	78.298670	8918.61   	
156.699350	20.1453   	7.721441	18142     	7.721441	2090.7    	78.388611	9124.54   	78.388611	9124.54   	
156.879200	20.1194   	7.730248	18081.7   	7.730248	2103.38   	78.478552	9336.94   	78.478552	9336.94   	
157.059050	20.0937   	7.739056	18022.1   	7.739056	2116.25   	78.568493	9556.05   	78.568493	9556.05   	
157.238900	20.0682   	7.747864	17963.1   	7.747864	2129.29   	78.658434	9782.14   	78.658434	9782.14   	
157.418750	20.0429   	7.756671	17904.6   	7.756671	2142.51   	78.748375	10015.5   	78.748375	10015.5   	
157.598600	20.0179   	7.765479	17846.7   	7.765479	2155.91   	78.838316	10256.4   	78.838316	10256.4   	
157.778450	19.9932   	7.774286	17789.4   	7.774286	2169.5    	78.928257	10505.2   	78.928257	10505.2   	
157.958300	19.9686   	7.783094	17732.7   	7.783094	2183.28   	79.018198	10762.2   	79.018198	10762.2   	
158.138150	19.9443   	7.791902	17676.6   	7.791902	2197.26   	79.108139	11027.7   	79.108139	11027.7   	
158.318000	19.9203   	7.800709	17621.1   	7.800709	2211.43   	79.198080	11302.1   	79.198080	11302.1   	
158.497850	19.8964   	7.809517	17566.2   	7.809517	2225.81   	79.288021	11585.7   	79.288021	11585.7   	
158.677700	19.8728   	7.818324	17511.9   	7.818324	2240.4    	79.377962	11879     	79.377962	11879     	
158.857550	19.8495   	7.827132	17458.2   	7.827132	2255.21   	79.467903	12182.4   	79.467903	12182.4   	
159.037400	19.8263   	7.835940	17405.1   	7.835940	2270.23   	79.557844	12496.4   	79.557844	12496.4   	
159.217250	19.8034   	7.844747	17352.6   	7.844747	2285.47   	79.647785	12821.2   	79.647785	12821.2   	
159.397100	19.7807   	7.853555	17300.7   	7.853555	2300.95   	79.737726	13157.6   	79.737726	13157.6   	
159.576950	19.7583   	7.862363	17249.4   	7.862363	2316.66   	79.827667	13505.9   	79.827667	13505.9   	
159.756800	19.736    	7.871170	17198.7   	7.871170	2332.6    	79.917608	13866.7   	79.917608	13866.7   	
159.936650	19.714    	7.879978	17148.6   	7.879978	2348.8    	80.007549	14240.6   	80.007549	14240.6   	
160.116500	19.6923   	7.888785	17099.2   	7.888785	2365.24   	80.097490	14628.2   	80.097490	14628.2   	
160.296350	19.6707   	7.897593	17050.4   	7.897593	2381.94   	80.187431	15030     	80.187431	15030     	
160.476200	19.6494   	7.906401	17002.2   	7.906401	2398.91   	80.277372	15446.9   	80.277372	15446.9   	
160.656050	19.6282   	7.915208	16954.6   	7.915208	2416.14   	80.367313	15879.4   	80.367313	15879.4   	
160.835900	19.6074   	7.924016	16907.7   	7.924016	2433.65   	80.457254	16328.3   	80.457254	16328.4   	
161.015750	19.5867   	7.932824	16861.4   	7.932824	2451.45   	80.547195	16794.5   	80.547195	16794.5   	
161.195600	19.5662   	7.941631	16815.8   	7.941631	2469.53   	80.637136	17278.7   	80.637136	17278.7   	
161.375450	19.546    	7.950439	16770.8   	7.950439	2487.91   	80.727077	17781.8   	80.727077	17781.8   	
161.555300	19.526    	7.959246	16726.5   	7.959246	2506.6    	80.817018	18304.8   	80.817018	18304.8   	
161.735150	19.5062   	7.968054	16682.8   	7.968054	2525.6    	80.906959	18848.6   	80.906959	18848.6   	
161.915000	19.4866   	7.976862	16639.8   	7.976862	2544.93   	80.996900	19414.4   	80.996900	19414.4   	
162.094850	19.4673   	7.985669	16597.5   	7.985669	2564.58   	81.086841	20003.1   	81.086841	20003.1   	
162.274700	19.4481   	7.994477	16555.9   	7.994477	2584.57   	81.176782	20616.1   	81.176782	20616.1   	
162.454550	19.4292   	8.003285	16514.9   	8.003285	2604.91   	81.266723	21254.5   	81.266723	21254.5   	
162.634400	19.4105   	8.012092	16474.6   	8.012092	2625.61   	81.356664	21919.7   	81.356664	21919.7   	
162.814250	19.392    	8.020900	16435.1   	8.020900	2646.68   	81.446605	22613.1   	81.446605	22613.1   	
162.994100	19.3737   	8.029707	16396.2   	8.029707	2668.12   	81.536546	23336.3   	81.536546	23336.3   	
163.173950	19.3556   	8.038515	16358.1   	8.038515	2689.96   	81.626487	24090.8   	81.626487	24090.8   	
163.353800	19.3377   	8.047323	16320.6   	8.047323	2712.19   	81.716428	24878.4   	81.716428	24878.4   	
163.533650	19.3201   	8.056130	16284     	8.056130	2734.83   	81.806369	25700.9   	81.806369	25700.9   	
163.713500	19.3026   	8.064938	16248.1   	8.064938	2757.89   	81.896310	26560.2   	81.896310	26560.2   	
163.893350	19.2854   	8.073746	16212.9   	8.073746	2781.4    	81.986251	27458.5   	81.986251	27458.5   	
164.073200	19.2684   	8.082553	16178.5   	8.082553	2805.34   	82.076192	28398     	82.076192	28398     	
164.253050	19.2516   	8.091361	16144.8   	8.091361	2829.75   	82.166133	29381     	82.166133	29381     	
164.432900	19.2349   	8.100168	16112     	8.100168	2854.64   	82.256074	30410.2   	82.256074	30410.2   	
164.612750	19.2185   	8.108976	16080     	8.108976	2880.02   	82.346015	31488.2   	82.346015	31488.2   	
164.792600	19.2023   	8.117784	16048.8   	8.117784	2905.89   	82.435956	32618     	82.435956	32618     	
164.972450	19.1864   	8.126591	16018.4   	8.126591	2932.29   	82.525897	33802.8   	82.525897	33802.8   	
165.152300	19.1706   	8.135399	15988.8   	8.135399	2959.24   	82.615838	35046     	82.615838	35046     	
165.332150	19.155    	8.144207	15960.1   	8.144207	2986.73   	82.705779	36351.1   	82.705779	36351.1   	
165.512000	19.1396   	8.153014	15932.3   	8.153014	3014.8    	82.795720	37722.2   	82.795720	37722.1   	
165.691850	19.1244   	8.161822	15905.4   	8.161822	3043.46   	82.885661	39163.3   	82.885661	39163.3   	
165.871700	19.1095   	8.170629	15879.4   	8.170629	3072.73   	82.975602	40679.1   	82.975602	40679.1   	
166.051550	19.0947   	8.179437	15854.3   	8.179437	3102.63   	83.065543	42274.5   	83.065543	42274.5   	
166.231400	19.0801   	8.188245	15830.2   	8.188245	3133.19   	83.155484	43954.7   	83.155484	43954.7   	
166.411250	19.0658   	8.197052	15807     	8.197052	3164.42   	83.245425	45725.5   	83.245425	45725.5   	
166.591100	19.0516   	8.205860	15784.9   	8.205860	3196.35   	83.335366	47593.1   	83.335366	47593.1   	
166.770950	19.0377   	8.214668	15763.7   	8.214668	3229.01   	83.425307	49564.1   	83.425307	49564.1   	
166.950800	19.0239   	8.223475	15743.6   	8.223475	3262.42   	83.515248	51645.9   	83.515248	51645.9   	
167.130650	19.0103   	8.232283	15724.5   	8.232283	3296.6    	83.605189	53846.4   	83.605189	53846.3   	
167.310500	18.997    	8.241090	15706.6   	8.241090	3331.59   	83.695130	56174     	83.695130	56174     	
167.490350	18.9838   	8.249898	15689.7   	8.249898	3367.43   	83.785071	58638.2   	83.785071	58638.2   	
167.670200	18.9709   	8.258706	15674.1   	8.258706	3404.13   	83.875012	61249.1   	83.875012	61249.1   	
167.850050	18.9581   	8.267513	15659.5   	8.267513	3441.73   	83.964953	64017.9   	83.964953	64017.9   	
168.029900	18.9455   	8.276321	15646.2   	8.276321	3480.27   	84.054894	66956.5   	84.054894	66956.6   	
168.209750	18.9332   	8.285129	15634.2   	8.285129	3519.79   	84.144835	70078.4   	84.144835	70078.4   	
168.389600	18.921    	8.293936	15623.4   	8.293936	3560.32   	84.234776	73398     	84.234776	73398     	
168.569450	18.909    	8.302744	15614     	8.302744	3601.9    	84.324717	76931.1   	84.324717	76931.1   	
168.749300	18.8972   	8.311551	15605.9   	8.311551	3644.59   	84.414658	80695.3   	84.414658	80695.3   	
168.929150	18.8856   	8.320359	15599.3   	8.320359	3688.43   	84.504599	84709.7   	84.504599	84709.7   	
169.109000	18.8742   	8.329167	15594.1   	8.329167	3733.46   	84.594540	88995.6   	84.594540	88995.6   	
169.288850	18.863    	8.337974	15590.4   	8.337974	3779.74   	84.684481	93576.3   	84.684481	93576.3   	
169.468700	18.852    	8.346782	15588.3   	8.346782	3827.32   	84.774422	98477.5   	84.774422	98477.5   	
169.648550	18.8412   	8.355590	15587.9   	8.355590	3876.26   	84.864363	103728    	84.864363	103728    	
169.828400	18.8306   	8.364397	15589.1   	8.364397	3926.62   	84.954304	109359    	84.954304	109359    	
170.008250	18.8202   	8.373205	15592     	8.373205	3978.48   	85.044245	115406    	85.044245	115406    	
170.188100	18.81     	8.382012	15596.8   	8.382012	4031.91   	85.134186	121908    	85.134186	121908    	
170.367950	18.7999   	8.390820	15603.4   	8.390820	4086.97   	85.224127	128909    	85.224127	128909    	
170.547800	18.7901   	8.399628	15612.1   	8.399628	4143.75   	85.314068	136458    	85.314068	136458    	
170.727650	18.7804   	8.408435	15622.8   	8.408435	4202.33   	85.404009	144608    	85.404009	144608    	
170.907500	18.7709   	8.417243	15635.6   	8.417243	4262.81   	85.493950	153422    	85.493950	153422    	
171.087350	18.7617   	8.426051	15650.7   	8.426051	4325.28   	85.583891	162969    	85.583891	162969    	
171.267200	18.7526   	8.434858	15668.1   	8.434858	4389.86   	85.673832	173325    	85.673832	173325    	
171.447050	18.7437   	8.443666	15688     	8.443666	4456.66   	85.763773	184579    	85.763773	184579    	
171.626900	18.735    	8.452473	15710.5   	8.452473	4525.79   	85.853714	196831    	85.853714	196831    	
171.806750	18.7265   	8.461281	15735.7   	8.461281	4597.41   	85.943655	210192    	85.943655	210192    	
171.986600	18.7181   	8.470089	15763.8   	8.470089	4671.63   	86.033596	224793    	86.033596	224793    	
172.166450	18.71     	8.478896	15794.8   	8.478896	4748.63   	86.123537	240780    	86.123537	240780    	
172.346300	18.7021   	8.487704	15829.1   	8.487704	4828.57   	86.213478	258321    	86.213478	258321    	
172.526150	18.6943   	8.496512	15866.7   	8.496512	4911.64   	86.303419	277611    	86.303419	277611    	
172.706000	18.6867   	8.505319	15907.8   	8.505319	4998.02   	86.393360	298872    	86.393360	298872    	
172.885850	18.6793   	8.514127	15952.8   	8.514127	5087.94   	86.483301	322363    	86.483301	322363    	
173.065700	18.6722   	8.522934	16001.7   	8.522934	5181.64   	86.573242	348385    	86.573242	348385    	
173.245550	18.6651   	8.531742	16054.9   	8.531742	5279.37   	86.663183	377288    	86.663183	377288    	
173.425400	18.6583   	8.540550	16112.6   	8.540550	5381.43   	86.753124	409481    	86.753124	409481    	
173.605250	18.6517   	8.549357	16175.3   	8.549357	5488.1    	86.843065	445447    	86.843065	445447    	
173.785100	18.6452   	8.558165	16243.1   	8.558165	5599.77   	86.933006	485754    	86.933006	485754    	
173.964950	18.639    	8.566973	16316.5   	8.566973	5716.79   	87.022947	531080    	87.022947	531080    	
174.144800	18.6329   	8.575780	16395.9   	8.575780	5839.57   	87.112888	582229    	87.112888	582229    	
174.324650	18.627    	8.584588	16481.7   	8.584588	5968.63   	87.202829	640168    	87.202829	640168    	
174.504500	18.6213   	8.593395	16574.6   	8.593395	6104.45   	87.292770	706062    	87.292770	706062    	
174.684350	18.6158   	8.602203	16675.1   	8.602203	6247.65   	87.382711	781324    	87.382711	781324    	
174.864200	18.6105   	8.611011	16783.8   	8.611011	6398.89   	87.472652	867682    	87.472652	867682    	
175.044050	18.6053   	8.619818	16901.5   	8.619818	6558.9    	87.562593	967257    	87.562593	967258    	
175.223900	18.6003   	8.628626	17029.1   	8.628626	6728.55   	87.652534	1.08268e+06	87.652534	1.08268e+06	
175.403750	18.5956   	8.637434	17167.4   	8.637434	6908.8    	87.742475	1.21723e+06	87.742475	1.21723e+06	
175.583600	18.591    	8.646241	17317.7   	8.646241	7100.75   	87.832416	1.37504e+06	87.832416	1.37504e+06	
175.763450	18.5866   	8.655049	17481.2   	8.655049	7305.69   	87.922357	1.56137e+06	87.922357	1.56137e+06	
175.943300	18.5823   	8.663856	17659.4   	8.663856	7525.08   	88.012298	1.78296e+06	88.012298	1.78296e+06	
176.123150	18.5783   	8.672664	17853.9   	8.672664	7760.7    	88.102239	2.04855e+06	88.102239	2.04855e+06	
176.303000	18.5745   	8.681472	18066.9   	8.681472	8014.44   	88.192180	2.36965e+06	88.192180	2.36965e+06	
176.482850	18.5708   	8.690279	18300.7   	8.690279	8288.83   	88.282121	2.76154e+06	88.282121	2.76154e+06	
176.662700	18.5673   	8.699087	18558.1   	8.699087	8586.68   	88.372062	3.24485e+06	88.372062	3.24485e+06	
176.842550	18.564    	8.707895	18842.6   	8.707895	8911.37   	88.462003	3.84789e+06	88.462003	3.84789e+06	
177.022400	18.5609   	8.716702	19158.3   	8.716702	9267.05   	88.551944	4.61016e+06	88.551944	4.61016e+06	
177.202250	18.5579   	8.725510	19510.5   	8.725510	9659.05   	88.641885	5.58786e+06	88.641885	5.58786e+06	
177.382100	18.5552   	8.734317	19905.2   	8.734317	10093.5   	88.731826	6.86283e+06	88.731826	6.86283e+06	
177.561950	18.5526   	8.743125	20350.8   	8.743125	10578.4   	88.821767	8.55719e+06	88.821767	8.5572e+06	
177.741800	18.5502   	8.751933	20857.6   	8.751933	11124.4   	88.911708	1.08586e+07	88.911708	1.08586e+07	
177.921650	18.548    	8.760740	21439     	8.760740	11745.1   	89.001649	1.40653e+07	89.001649	1.40653e+07	
178.101500	18.546    	8.769548	22113.7   	8.769548	12458.3   	89.091590	1.86699e+07	89.091590	1.86699e+07	
178.281350	18.5442   	8.778356	22905.8   	8.778356	13289.4   	89.181531	2.55253e+07	89.181531	2.55253e+07	
178.461200	18.5425   	8.787163	23851.7   	8.787163	14273.9   	89.271472	3.61934e+07	89.271472	3.61934e+07	
178.641050	18.541    	8.795971	25004.7   	8.795971	15464.3   	89.361413	5.37403e+07	89.361413	5.37403e+07	
178.820900	18.5397   	8.804778	26444.9   	8.804778	16943.3   	89.451354	8.47376e+07	89.451354	8.47377e+07	
179.000750	18.5386   	8.813586	28309.1   	8.813586	18845.7   	89.541295	1.44993e+08	89.541295	1.44993e+08	
179.180600	18.5377   	8.822394	30846.4   	8.822394	21421.5   	89.631236	2.79059e+08	89.631236	2.79059e+08	
179.360450	18.537    	8.831201	34560.2   	8.831201	25174     	89.721177	6.45583e+08	89.721177	6.45584e+08	
179.540300	18.5364   	8.840009	40736.1   	8.840009	31382.4   	89.811118	2.07665e+09	89.811118	2.07665e+09	
179.720150	18.536    	8.848817	54126.7   	8.848817	44819.6   	89.901059	1.44479e+10	89.901059	1.44479e+10	
179.900000	18.5358   	8.857624	168364    	8.857624	168602    	89.991000	8.9099e+11	89.991000	8.9099e+11	
